332111	LLHHLL	0.0849609375	H	331111	LLHHLL	0.0	2	2	H	L	322111	LHLHLL	0.0	3	3	L	
332111	LLHLLL	0.04150390625	H	331111	LLHLLL	0.0	2	2	H	L	322111	LHLLLL	0.0	3	3	L	
332111	LLLHHH	0.13916015625	H	332110	LLLHH0	0.0	1	1	H	L	322111	LLLHHH	0.0	3	3	L	
332111	LLLHHL	0.0732421875	H	332110	LLLHL0	0.0	1	1	H	L	322111	LLLHHL	0.0	3	3	L	
332111	LLLHLL	0.04443359375	H	332110	LLLLL0	0.0	1	1	H	L	322111	LLLHLL	0.0	3	3	L	
332111	LLLLLL	0.0283203125	H	322111	LHLLLL	0.0	3	3	L	L	322111	LLLLLL	0.0	3	3	L	
322220	HHHHH0	5.5	H	222220	HHHHH0	0.0	3	3	H	L	222220	HHHHH0	1.0	3	3	H	
322220	HHHHL0	3.5068359375	H	222220	HHHHL0	0.0	3	3	H	L	322210	HHHHL0	0.0	2	2	L	
322220	HHHLL0	1.6572265625	H	222220	HHHLL0	0.0	3	3	H	L	322210	HHHLL0	0.0	2	2	L	
322220	HHLLL0	0.4453125	H	222220	HHLLL0	0.0	3	3	H	L	322210	HHLLL0	0.0	2	2	L	
322220	HLLLL0	0.07470703125	H	222220	HLLLL0	0.0	3	3	H	L	322210	HLLLL0	0.0	2	2	L	
322220	LHHHH0	2.54541015625	H	322210	LHHHH0	0.0	2	2	H	L	222220	HHHHL0	0.0	3	3	L	
322220	LHHHL0	0.95068359375	H	322210	LHHLH0	0.0	2	2	H	L	222220	HHHLL0	0.0	3	3	L	
322220	LHHLL0	0.20263671875	H	322210	LHLLH0	0.0	2	2	H	L	222220	HHLLL0	0.0	3	3	L	
322220	LHLLL0	0.0703125	H	322210	LLLLH0	0.0	2	2	H	L	222220	HLLLL0	0.0	3	3	L	
322220	LLLLL0	0.05419921875	H	222220	HLLLL0	0.0	3	3	L	L	322210	LLLLL0	0.0	2	2	L	
322211	HHHHHH	5.5	H	222211	HHHHHH	0.0	3	3	H	L	222211	HHHHHH	1.0	3	3	H	
322211	HHHHHL	4.50048828125	H	222211	HHHHHL	0.0	3	3	H	L	322210	HHHHH0	0.0	1	1	L	
322211	HHHHLL	3.50634765625	H	222211	HHHHLL	0.0	3	3	H	L	322210	HHHHL0	0.0	1	1	L	
322211	HHHLHH	3.5068359375	H	222211	HHHLHH	0.0	3	3	H	L	322111	HHHHHL	0.0	2	2	L	
322211	HHHLHL	2.53955078125	H	222211	HHHLHL	0.0	3	3	H	L	322111	HHHHLL	0.0	2	2	L	
322211	HHHLLL	1.65283203125	H	222211	HHHLLL	0.0	3	3	H	L	322111	HHHLLL	0.0	2	2	L	
322211	HHLLHH	1.6572265625	H	222211	HHLLHH	0.0	3	3	H	L	322111	HHLHHL	0.0	2	2	L	
322211	HHLLHL	0.93115234375	H	222211	HHLLHL	0.0	3	3	H	L	322111	HHLHLL	0.0	2	2	L	
322211	HHLLLL	0.4306640625	H	222211	HHLLLL	0.0	3	3	H	L	322111	HHLLLL	0.0	2	2	L	
322211	HLLLHH	0.4453125	H	222211	HLLLHH	0.0	3	3	H	L	322111	HLLHHL	0.0	2	2	L	
322211	HLLLHL	0.1669921875	H	222211	HLLLHL	0.0	3	3	H	L	322111	HLLHLL	0.0	2	2	L	
322211	HLLLLL	0.05029296875	H	222211	HLLLLL	0.0	3	3	H	L	322111	HLLLLL	0.0	2	2	L	
322211	LHHHHH	2.54541015625	H	322111	LHHHHH	0.0	2	2	H	L	222211	HHHLHH	0.0	3	3	L	
322211	LHHHHL	1.65869140625	H	322111	LHHHHL	0.0	2	2	H	L	222211	HHHLHL	0.0	3	3	L	
322211	LHHHLL	0.93310546875	H	322111	LHHHLL	0.0	2	2	H	L	222211	HHHLLL	0.0	3	3	L	
322211	LHHLHH	0.95068359375	H	322111	LHLHHH	0.0	2	2	H	L	222211	HHLLHH	0.0	3	3	L	
322211	LHHLHL	0.44677734375	H	322111	LHLHHL	0.0	2	2	H	L	222211	HHLLHL	0.0	3	3	L	
322211	LHHLLL	0.1689453125	H	322111	LHLHLL	0.0	2	2	H	L	222211	HHLLLL	0.0	3	3	L	
322211	LHLLHH	0.20263671875	H	322111	LLLHHH	0.0	2	2	H	L	222211	HLLLHH	0.0	3	3	L	
322211	LHLLHL	0.0751953125	H	322111	LLLHHL	0.0	2	2	H	L	222211	HLLLHL	0.0	3	3	L	
322211	LHLLLL	0.03173828125	H	322111	LLLHLL	0.0	2	2	H	L	222211	HLLLLL	0.0	3	3	L	
322211	LLLLHH	0.0703125	H	322210	LLLLH0	0.0	1	1	H	L	222211	LLLLHH	0.0	3	3	L	
322211	LLLLHL	0.04052734375	H	322210	LLLLL0	0.0	1	1	H	L	222211	LLLLHL	0.0	3	3	L	
322211	LLLLLL	0.0244140625	H	222211	HLLLLL	0.0	3	3	L	L	222211	LLLLLL	0.0	3	3	L	
222221	HHHHHH	5.5	H	222211	HHHHHH	0.0	2	2	H	L	222211	HHHHHH	1.0	2	2	H	
222221	HHHHHL	4.50048828125	H	222211	HHHHHL	0.0	2	2	H	L	222220	HHHHH0	0.0	1	1	L	
222221	HHHHLH	3.5068359375	H	222211	HHHLHH	0.0	2	2	H	L	222211	HHHHHL	0.0	2	2	L	
222221	HHHHLL	2.53955078125	H	222211	HHHLHL	0.0	2	2	H	L	222211	HHHHLL	0.0	2	2	L	
222221	HHHLLH	1.6572265625	H	222211	HHLLHH	0.0	2	2	H	L	222211	HHHLHL	0.0	2	2	L	
222221	HHHLLL	0.93115234375	H	222211	HHLLHL	0.0	2	2	H	L	222211	HHHLLL	0.0	2	2	L	
222221	HHLLLH	0.4453125	H	222211	HLLLHH	0.0	2	2	H	L	222211	HHLLHL	0.0	2	2	L	
222221	HHLLLL	0.1669921875	H	222211	HLLLHL	0.0	2	2	H	L	222211	HHLLLL	0.0	2	2	L	
222221	HLLLLH	0.07470703125	H	222211	LLLLHH	0.0	2	2	H	L	222211	HLLLHL	0.0	2	2	L	
222221	HLLLLL	0.03076171875	H	222211	LLLLHL	0.0	2	2	H	L	222211	HLLLLL	0.0	2	2	L	
222221	LLLLLH	0.04345703125	H	222220	LLLLL0	0.0	1	1	H	L	222211	LLLLHL	0.0	2	2	L	
222221	LLLLLL	0.02685546875	H	222211	LLLLHL	0.0	2	2	L	L	222211	LLLLLL	0.0	2	2	L	
444000	***000	0.3115234375	H	443000	**H000	0.0	4	4	*	L	443000	**L000	0.0	4	4	*	
443100	**HH00	0.336669921875	H	442100	**HH00	0.0	3	3	H	L	433100	*HLH00	0.0	4	4	*	
443100	**HL00	0.200439453125	H	442100	**HL00	0.0	3	3	H	L	433100	*HLL00	0.0	4	4	*	
443100	**LH00	0.248046875	H	443000	**L000	0.0	1	1	H	L	433100	*LLH00	0.0	4	4	*	
443100	**LL00	0.153076171875	H	433100	*HLL00	0.0	4	4	*	L	433100	*LLL00	0.0	4	4	*	
442200	**HH00	0.336669921875	H	442100	**HH00	0.0	2	2	H	L	432200	*LHH00	0.0	4	4	*	
442200	**HL00	0.20068359375	H	442100	**LH00	0.0	2	2	H	L	432200	*LHL00	0.0	4	4	*	
442200	**LL00	0.134521484375	H	432200	*HLL00	0.0	4	4	*	L	432200	*LLL00	0.0	4	4	*	
442110	**HHH0	0.336669921875	H	441110	**HHH0	0.0	2	2	H	L	432110	*LHHH0	0.0	4	4	*	
442110	**HHL0	0.200439453125	H	441110	**HHL0	0.0	2	2	H	L	432110	*LHHL0	0.0	4	4	*	
442110	**HLL0	0.1337890625	H	441110	**HLL0	0.0	2	2	H	L	432110	*LHLL0	0.0	4	4	*	
442110	**LHH0	0.20068359375	H	442100	**LH00	0.0	1	1	H	L	432110	*LLHH0	0.0	4	4	*	
442110	**LHL0	0.12890625	H	442100	**LL00	0.0	1	1	H	L	432110	*LLHL0	0.0	4	4	*	
442110	**LLL0	0.084228515625	H	432110	*HLLL0	0.0	4	4	*	L	432110	*LLLL0	0.0	4	4	*	
441111	**HHHH	0.336669921875	H	441110	**HHH0	0.0	1	1	H	L	431111	*LHHHH	0.0	4	4	*	
441111	**HHHL	0.200439453125	H	441110	**HHL0	0.0	1	1	H	L	431111	*LHHHL	0.0	4	4	*	
441111	**HHLL	0.1337890625	H	441110	**HLL0	0.0	1	1	H	L	431111	*LHHLL	0.0	4	4	*	
441111	**HLLL	0.094970703125	H	441110	**LLL0	0.0	1	1	H	L	431111	*LHLLL	0.0	4	4	*	
441111	**LLLL	0.0673828125	H	431111	*HLLLL	0.0	4	4	*	L	431111	*LLLLL	0.0	4	4	*	
433200	*HHH00	2.118408203125	H	432200	*HHH00	0.0	3	3	H	L	333200	HHLH00	0.0	4	4	*	
433200	*HHL00	0.728759765625	H	432200	*HHL00	0.0	3	3	H	L	333200	HHLL00	0.0	4	4	*	
433200	*HLH00	0.413330078125	H	432200	*LHH00	0.0	3	3	H	L	333200	HLLH00	0.0	4	4	*	
433200	*HLL00	0.154541015625	H	432200	*LHL00	0.0	3	3	H	L	333200	HLLL00	0.0	4	4	*	
433200	*LLH00	0.194580078125	H	433100	*LLH00	0.0	2	2	H	L	333200	LLLH00	0.0	4	4	*	
433200	*LLL00	0.130615234375	H	333200	HLLL00	0.0	4	4	*	L	432200	*LLL00	0.0	3	3	L	
433110	*HHHH0	2.118408203125	H	432110	*HHHH0	0.0	3	3	H	L	333110	HHLHH0	0.0	4	4	*	
433110	*HHHL0	1.312255859375	H	432110	*HHHL0	0.0	3	3	H	L	333110	HHLHL0	0.0	4	4	*	
433110	*HHLL0	0.699462890625	H	432110	*HHLL0	0.0	3	3	H	L	333110	HHLLL0	0.0	4	4	*	
433110	*HLHH0	0.413330078125	H	432110	*LHHH0	0.0	3	3	H	L	333110	HLLHH0	0.0	4	4	*	
433110	*HLHL0	0.190185546875	H	432110	*LHHL0	0.0	3	3	H	L	333110	HLLHL0	0.0	4	4	*	
433110	*HLLL0	0.094482421875	H	432110	*LHLL0	0.0	3	3	H	L	333110	HLLLL0	0.0	4	4	*	
433110	*LLHH0	0.194580078125	H	433100	*LLH00	0.0	1	1	H	L	333110	LLLHH0	0.0	4	4	*	
433110	*LLHL0	0.120361328125	H	433100	*LLL00	0.0	1	1	H	L	333110	LLLHL0	0.0	4	4	*	
433110	*LLLL0	0.0751953125	H	333110	HLLLL0	0.0	4	4	*	L	333110	LLLLL0	0.0	4	4	*	
432210	*HHHH0	2.118408203125	H	422210	*HHHH0	0.0	3	3	H	L	332210	HLHHH0	0.0	4	4	*	
432210	*HHHL0	1.312255859375	H	422210	*HHHL0	0.0	3	3	H	L	332210	HLHHL0	0.0	4	4	*	
432210	*HHLH0	0.728759765625	H	422210	*HHLH0	0.0	3	3	H	L	332210	HLHLH0	0.0	4	4	*	
432210	*HHLL0	0.332763671875	H	422210	*HHLL0	0.0	3	3	H	L	332210	HLHLL0	0.0	4	4	*	
432210	*HLLH0	0.1748046875	H	422210	*HLLH0	0.0	3	3	H	L	332210	HLLLH0	0.0	4	4	*	
432210	*HLLL0	0.079833984375	H	422210	*HLLL0	0.0	3	3	H	L	332210	HLLLL0	0.0	4	4	*	
432210	*LHHH0	0.413330078125	H	432110	*LHHH0	0.0	2	2	H	L	332210	LLHHH0	0.0	4	4	*	
432210	*LHHL0	0.190185546875	H	432110	*LHHL0	0.0	2	2	H	L	332210	LLHHL0	0.0	4	4	*	
432210	*LHLH0	0.154541015625	H	432110	*LLHH0	0.0	2	2	H	L	332210	LLHLH0	0.0	4	4	*	
432210	*LHLL0	0.0908203125	H	432110	*LLHL0	0.0	2	2	H	L	332210	LLHLL0	0.0	4	4	*	
432210	*LLLH0	0.107666015625	H	432200	*LLL00	0.0	1	1	H	L	332210	LLLLH0	0.0	4	4	*	
432210	*LLLL0	0.06494140625	H	332210	HLLLL0	0.0	4	4	*	L	332210	LLLLL0	0.0	4	4	*	
432111	*HHHHH	2.118408203125	H	422111	*HHHHH	0.0	3	3	H	L	332111	HLHHHH	0.0	4	4	*	
432111	*HHHHL	1.312255859375	H	422111	*HHHHL	0.0	3	3	H	L	332111	HLHHHL	0.0	4	4	*	
432111	*HHHLL	0.699462890625	H	422111	*HHHLL	0.0	3	3	H	L	332111	HLHHLL	0.0	4	4	*	
432111	*HHLLL	0.312255859375	H	422111	*HHLLL	0.0	3	3	H	L	332111	HLHLLL	0.0	4	4	*	
432111	*HLHHH	0.728759765625	H	422111	*HLHHH	0.0	3	3	H	L	332111	HLLHHH	0.0	4	4	*	
432111	*HLHHL	0.332763671875	H	422111	*HLHHL	0.0	3	3	H	L	332111	HLLHHL	0.0	4	4	*	
432111	*HLHLL	0.132080078125	H	422111	*HLHLL	0.0	3	3	H	L	332111	HLLHLL	0.0	4	4	*	
432111	*HLLLL	0.053955078125	H	422111	*HLLLL	0.0	3	3	H	L	332111	HLLLLL	0.0	4	4	*	
432111	*LHHHH	0.413330078125	H	431111	*LHHHH	0.0	2	2	H	L	332111	LLHHHH	0.0	4	4	*	
432111	*LHHHL	0.190185546875	H	431111	*LHHHL	0.0	2	2	H	L	332111	LLHHHL	0.0	4	4	*	
432111	*LHHLL	0.094482421875	H	431111	*LHHLL	0.0	2	2	H	L	332111	LLHHLL	0.0	4	4	*	
432111	*LHLLL	0.057861328125	H	431111	*LHLLL	0.0	2	2	H	L	332111	LLHLLL	0.0	4	4	*	
432111	*LLHHH	0.154541015625	H	432110	*LLHH0	0.0	1	1	H	L	332111	LLLHHH	0.0	4	4	*	
432111	*LLHHL	0.0908203125	H	432110	*LLHL0	0.0	1	1	H	L	332111	LLLHHL	0.0	4	4	*	
432111	*LLHLL	0.058837890625	H	432110	*LLLL0	0.0	1	1	H	L	332111	LLLHLL	0.0	4	4	*	
432111	*LLLLL	0.04052734375	H	332111	HLLLLL	0.0	4	4	*	L	332111	LLLLLL	0.0	4	4	*	
422220	*HHHH0	2.118408203125	H	422210	*HHHH0	0.0	2	2	H	L	322220	LHHHH0	0.0	4	4	*	
422220	*HHHL0	0.728759765625	H	422210	*HHLH0	0.0	2	2	H	L	322220	LHHHL0	0.0	4	4	*	
422220	*HHLL0	0.1748046875	H	422210	*HLLH0	0.0	2	2	H	L	322220	LHHLL0	0.0	4	4	*	
422220	*HLLL0	0.08642578125	H	422210	*LLLH0	0.0	2	2	H	L	322220	LHLLL0	0.0	4	4	*	
422220	*LLLL0	0.064453125	H	322220	HLLLL0	0.0	4	4	*	L	322220	LLLLL0	0.0	4	4	*	
422211	*HHHHH	2.118408203125	H	422111	*HHHHH	0.0	2	2	H	L	322211	LHHHHH	0.0	4	4	*	
422211	*HHHHL	1.312255859375	H	422111	*HHHHL	0.0	2	2	H	L	322211	LHHHHL	0.0	4	4	*	
422211	*HHHLL	0.699462890625	H	422111	*HHHLL	0.0	2	2	H	L	322211	LHHHLL	0.0	4	4	*	
422211	*HHLHH	0.728759765625	H	422111	*HLHHH	0.0	2	2	H	L	322211	LHHLHH	0.0	4	4	*	
422211	*HHLHL	0.332763671875	H	422111	*HLHHL	0.0	2	2	H	L	322211	LHHLHL	0.0	4	4	*	
422211	*HHLLL	0.132080078125	H	422111	*HLHLL	0.0	2	2	H	L	322211	LHHLLL	0.0	4	4	*	
422211	*HLLHH	0.1748046875	H	422111	*LLHHH	0.0	2	2	H	L	322211	LHLLHH	0.0	4	4	*	
422211	*HLLHL	0.079833984375	H	422111	*LLHHL	0.0	2	2	H	L	322211	LHLLHL	0.0	4	4	*	
422211	*HLLLL	0.045654296875	H	422111	*LLHLL	0.0	2	2	H	L	322211	LHLLLL	0.0	4	4	*	
422211	*LLLHH	0.08642578125	H	422210	*LLLH0	0.0	1	1	H	L	322211	LLLLHH	0.0	4	4	*	
422211	*LLLHL	0.054443359375	H	422210	*LLLL0	0.0	1	1	H	L	322211	LLLLHL	0.0	4	4	*	
422211	*LLLLL	0.037353515625	H	322211	HLLLLL	0.0	4	4	*	L	322211	LLLLLL	0.0	4	4	*	
333300	HHHH00	6.0	H	333200	HHHH00	0.0	3	3	H	L	333200	HHHH00	1.0	3	3	H	
333300	HHHL00	3.026123046875	H	333200	HHLH00	0.0	3	3	H	L	333200	HHHL00	0.0	3	3	L	
333300	HHLL00	0.726318359375	H	333200	HLLH00	0.0	3	3	H	L	333200	HHLL00	0.0	3	3	L	
333300	HLLL00	0.1533203125	H	333200	LLLH00	0.0	3	3	H	L	333200	HLLL00	0.0	3	3	L	
333300	LLLL00	0.1455078125	H	333200	LLLH00	0.0	3	3	L	L	333200	LLLL00	0.0	3	3	L	
333210	HHHHH0	6.0	H	332210	HHHHH0	0.0	3	3	H	L	332210	HHHHH0	1.0	3	3	H	
333210	HHHHL0	5.000244140625	H	332210	HHHHL0	0.0	3	3	H	L	333200	HHHH00	0.0	1	1	L	
333210	HHHLH0	4.003662109375	H	332210	HHHLH0	0.0	3	3	H	L	333110	HHHHL0	0.0	2	2	L	
333210	HHHLL0	3.02294921875	H	332210	HHHLL0	0.0	3	3	H	L	333110	HHHLL0	0.0	2	2	L	
333210	HHLHH0	3.026123046875	H	332210	HLHHH0	0.0	3	3	H	L	332210	HHHLH0	0.0	3	3	L	
333210	HHLHL0	2.09912109375	H	332210	HLHHL0	0.0	3	3	H	L	332210	HHHLL0	0.0	3	3	L	
333210	HHLLH0	1.303955078125	H	332210	HLHLH0	0.0	3	3	H	L	332210	HHLLH0	0.0	3	3	L	
333210	HHLLL0	0.68896484375	H	332210	HLHLL0	0.0	3	3	H	L	332210	HHLLL0	0.0	3	3	L	
333210	HLLHH0	0.726318359375	H	332210	LLHHH0	0.0	3	3	H	L	332210	HLHLH0	0.0	3	3	L	
333210	HLLHL0	0.3291015625	H	332210	LLHHL0	0.0	3	3	H	L	332210	HLHLL0	0.0	3	3	L	
333210	HLLLH0	0.1708984375	H	332210	LLHLH0	0.0	3	3	H	L	332210	HLLLH0	0.0	3	3	L	
333210	HLLLL0	0.07421875	H	332210	LLHLL0	0.0	3	3	H	L	332210	HLLLL0	0.0	3	3	L	
333210	LLLHH0	0.1533203125	H	333110	LLLHH0	0.0	2	2	H	L	332210	LLHLH0	0.0	3	3	L	
333210	LLLHL0	0.08837890625	H	333110	LLLHL0	0.0	2	2	H	L	332210	LLHLL0	0.0	3	3	L	
333210	LLLLH0	0.1083984375	H	333200	LLLL00	0.0	1	1	H	L	332210	LLLLH0	0.0	3	3	L	
333210	LLLLL0	0.06396484375	H	332210	LLHLL0	0.0	3	3	L	L	332210	LLLLL0	0.0	3	3	L	
333111	HHHHHH	6.0	H	332111	HHHHHH	0.0	3	3	H	L	332111	HHHHHH	1.0	3	3	H	
333111	HHHHHL	5.000244140625	H	332111	HHHHHL	0.0	3	3	H	L	333110	HHHHH0	0.0	1	1	L	
333111	HHHHLL	4.00341796875	H	332111	HHHHLL	0.0	3	3	H	L	333110	HHHHL0	0.0	1	1	L	
333111	HHHLLL	3.022705078125	H	332111	HHHLLL	0.0	3	3	H	L	333110	HHHLL0	0.0	1	1	L	
333111	HHLHHH	3.026123046875	H	332111	HLHHHH	0.0	3	3	H	L	332111	HHLHHH	0.0	3	3	L	
333111	HHLHHL	2.09912109375	H	332111	HLHHHL	0.0	3	3	H	L	332111	HHLHHL	0.0	3	3	L	
333111	HHLHLL	1.29296875	H	332111	HLHHLL	0.0	3	3	H	L	332111	HHLHLL	0.0	3	3	L	
333111	HHLLLL	0.68017578125	H	332111	HLHLLL	0.0	3	3	H	L	332111	HHLLLL	0.0	3	3	L	
333111	HLLHHH	0.726318359375	H	332111	LLHHHH	0.0	3	3	H	L	332111	HLLHHH	0.0	3	3	L	
333111	HLLHHL	0.3291015625	H	332111	LLHHHL	0.0	3	3	H	L	332111	HLLHHL	0.0	3	3	L	
333111	HLLHLL	0.126953125	H	332111	LLHHLL	0.0	3	3	H	L	332111	HLLHLL	0.0	3	3	L	
333111	HLLLLL	0.047119140625	H	332111	LLHLLL	0.0	3	3	H	L	332111	HLLLLL	0.0	3	3	L	
333111	LLLHHH	0.1533203125	H	333110	LLLHH0	0.0	1	1	H	L	332111	LLLHHH	0.0	3	3	L	
333111	LLLHHL	0.08837890625	H	333110	LLLHL0	0.0	1	1	H	L	332111	LLLHHL	0.0	3	3	L	
333111	LLLHLL	0.054931640625	H	333110	LLLLL0	0.0	1	1	H	L	332111	LLLHLL	0.0	3	3	L	
333111	LLLLLL	0.034912109375	H	332111	LLHLLL	0.0	3	3	L	L	332111	LLLLLL	0.0	3	3	L	
332220	HHHHH0	6.0	H	322220	HHHHH0	0.0	3	3	H	L	322220	HHHHH0	1.0	3	3	H	
332220	HHHHL0	4.003662109375	H	322220	HHHHL0	0.0	3	3	H	L	332210	HHHHL0	0.0	2	2	L	
332220	HHHLL0	2.098388671875	H	322220	HHHLL0	0.0	3	3	H	L	332210	HHHLL0	0.0	2	2	L	
332220	HHLLL0	0.688232421875	H	322220	HHLLL0	0.0	3	3	H	L	332210	HHLLL0	0.0	2	2	L	
332220	HLHHH0	3.026123046875	H	322220	LHHHH0	0.0	3	3	H	L	322220	HHHHL0	0.0	3	3	L	
332220	HLHHL0	1.303955078125	H	322220	LHHHL0	0.0	3	3	H	L	322220	HHHLL0	0.0	3	3	L	
332220	HLHLL0	0.323974609375	H	322220	LHHLL0	0.0	3	3	H	L	322220	HHLLL0	0.0	3	3	L	
332220	HLLLL0	0.072509765625	H	322220	LHLLL0	0.0	3	3	H	L	322220	HLLLL0	0.0	3	3	L	
332220	LLHHH0	0.726318359375	H	332210	LLHHH0	0.0	2	2	H	L	322220	LHHHL0	0.0	3	3	L	
332220	LLHHL0	0.1708984375	H	332210	LLHLH0	0.0	2	2	H	L	322220	LHHLL0	0.0	3	3	L	
332220	LLHLL0	0.081787109375	H	332210	LLLLH0	0.0	2	2	H	L	322220	LHLLL0	0.0	3	3	L	
332220	LLLLL0	0.062255859375	H	322220	LHLLL0	0.0	3	3	L	L	322220	LLLLL0	0.0	3	3	L	
332211	HHHHHH	6.0	H	322211	HHHHHH	0.0	3	3	H	L	322211	HHHHHH	1.0	3	3	H	
332211	HHHHHL	5.000244140625	H	322211	HHHHHL	0.0	3	3	H	L	332210	HHHHH0	0.0	1	1	L	
332211	HHHHLL	4.00341796875	H	322211	HHHHLL	0.0	3	3	H	L	332210	HHHHL0	0.0	1	1	L	
332211	HHHLHH	4.003662109375	H	322211	HHHLHH	0.0	3	3	H	L	332111	HHHHHL	0.0	2	2	L	
332211	HHHLHL	3.02294921875	H	322211	HHHLHL	0.0	3	3	H	L	332111	HHHHLL	0.0	2	2	L	
332211	HHHLLL	2.095947265625	H	322211	HHHLLL	0.0	3	3	H	L	332111	HHHLLL	0.0	2	2	L	
332211	HHLLHH	2.098388671875	H	322211	HHLLHH	0.0	3	3	H	L	332111	HHLHHL	0.0	2	2	L	
332211	HHLLHL	1.2919921875	H	322211	HHLLHL	0.0	3	3	H	L	332111	HHLHLL	0.0	2	2	L	
332211	HHLLLL	0.678955078125	H	322211	HHLLLL	0.0	3	3	H	L	332111	HHLLLL	0.0	2	2	L	
332211	HLHHHH	3.026123046875	H	322211	LHHHHH	0.0	3	3	H	L	322211	HHHLHH	0.0	3	3	L	
332211	HLHHHL	2.09912109375	H	322211	LHHHHL	0.0	3	3	H	L	322211	HHHLHL	0.0	3	3	L	
332211	HLHHLL	1.29296875	H	322211	LHHHLL	0.0	3	3	H	L	322211	HHHLLL	0.0	3	3	L	
332211	HLHLHH	1.303955078125	H	322211	LHHLHH	0.0	3	3	H	L	322211	HHLLHH	0.0	3	3	L	
332211	HLHLHL	0.68896484375	H	322211	LHHLHL	0.0	3	3	H	L	322211	HHLLHL	0.0	3	3	L	
332211	HLHLLL	0.2998046875	H	322211	LHHLLL	0.0	3	3	H	L	322211	HHLLLL	0.0	3	3	L	
332211	HLLLHH	0.323974609375	H	322211	LHLLHH	0.0	3	3	H	L	322211	HLLLHH	0.0	3	3	L	
332211	HLLLHL	0.12109375	H	322211	LHLLHL	0.0	3	3	H	L	322211	HLLLHL	0.0	3	3	L	
332211	HLLLLL	0.041015625	H	322211	LHLLLL	0.0	3	3	H	L	322211	HLLLLL	0.0	3	3	L	
332211	LLHHHH	0.726318359375	H	332111	LLHHHH	0.0	2	2	H	L	322211	LHHLHH	0.0	3	3	L	
332211	LLHHHL	0.3291015625	H	332111	LLHHHL	0.0	2	2	H	L	322211	LHHLHL	0.0	3	3	L	
332211	LLHHLL	0.126953125	H	332111	LLHHLL	0.0	2	2	H	L	322211	LHHLLL	0.0	3	3	L	
332211	LLHLHH	0.1708984375	H	332111	LLLHHH	0.0	2	2	H	L	322211	LHLLHH	0.0	3	3	L	
332211	LLHLHL	0.07421875	H	332111	LLLHHL	0.0	2	2	H	L	322211	LHLLHL	0.0	3	3	L	
332211	LLHLLL	0.0380859375	H	332111	LLLHLL	0.0	2	2	H	L	322211	LHLLLL	0.0	3	3	L	
332211	LLLLHH	0.081787109375	H	332210	LLLLH0	0.0	1	1	H	L	322211	LLLLHH	0.0	3	3	L	
332211	LLLLHL	0.047607421875	H	332210	LLLLL0	0.0	1	1	H	L	322211	LLLLHL	0.0	3	3	L	
332211	LLLLLL	0.028076171875	H	322211	LHLLLL	0.0	3	3	L	L	322211	LLLLLL	0.0	3	3	L	
322221	HHHHHH	6.0	H	222221	HHHHHH	0.0	3	3	H	L	222221	HHHHHH	1.0	3	3	H	
322221	HHHHHL	5.000244140625	H	222221	HHHHHL	0.0	3	3	H	L	322220	HHHHH0	0.0	1	1	L	
322221	HHHHLH	4.003662109375	H	222221	HHHHLH	0.0	3	3	H	L	322211	HHHHHL	0.0	2	2	L	
322221	HHHHLL	3.02294921875	H	222221	HHHHLL	0.0	3	3	H	L	322211	HHHHLL	0.0	2	2	L	
322221	HHHLLH	2.098388671875	H	222221	HHHLLH	0.0	3	3	H	L	322211	HHHLHL	0.0	2	2	L	
322221	HHHLLL	1.2919921875	H	222221	HHHLLL	0.0	3	3	H	L	322211	HHHLLL	0.0	2	2	L	
322221	HHLLLH	0.688232421875	H	222221	HHLLLH	0.0	3	3	H	L	322211	HHLLHL	0.0	2	2	L	
322221	HHLLLL	0.298828125	H	222221	HHLLLL	0.0	3	3	H	L	322211	HHLLLL	0.0	2	2	L	
322221	HLLLLH	0.120849609375	H	222221	HLLLLH	0.0	3	3	H	L	322211	HLLLHL	0.0	2	2	L	
322221	HLLLLL	0.04052734375	H	222221	HLLLLL	0.0	3	3	H	L	322211	HLLLLL	0.0	2	2	L	
322221	LHHHHH	3.026123046875	H	322211	LHHHHH	0.0	2	2	H	L	222221	HHHHLH	0.0	3	3	L	
322221	LHHHHL	2.09912109375	H	322211	LHHHHL	0.0	2	2	H	L	222221	HHHHLL	0.0	3	3	L	
322221	LHHHLH	1.303955078125	H	322211	LHHLHH	0.0	2	2	H	L	222221	HHHLLH	0.0	3	3	L	
322221	LHHHLL	0.68896484375	H	322211	LHHLHL	0.0	2	2	H	L	222221	HHHLLL	0.0	3	3	L	
322221	LHHLLH	0.323974609375	H	322211	LHLLHH	0.0	2	2	H	L	222221	HHLLLH	0.0	3	3	L	
322221	LHHLLL	0.12109375	H	322211	LHLLHL	0.0	2	2	H	L	222221	HHLLLL	0.0	3	3	L	
322221	LHLLLH	0.072509765625	H	322211	LLLLHH	0.0	2	2	H	L	222221	HLLLLH	0.0	3	3	L	
322221	LHLLLL	0.03564453125	H	322211	LLLLHL	0.0	2	2	H	L	222221	HLLLLL	0.0	3	3	L	
322221	LLLLLH	0.04736328125	H	322220	LLLLL0	0.0	1	1	H	L	322211	LLLLHL	0.0	2	2	L	
322221	LLLLLL	0.027587890625	H	222221	HLLLLL	0.0	3	3	L	L	322211	LLLLLL	0.0	2	2	L	
222222	HHHHHH	6.0	H	222221	HHHHHH	0.0	2	2	H	L	222221	HHHHHH	1.0	2	2	H	
